timestamp,frame_number,time_seconds,ball_center_x,ball_center_y,ball_x1,ball_y1,ball_x2,ball_y2,ball_detected,player_1_center_x,player_1_center_y,player_1_x1,player_1_y1,player_1_x2,player_1_y2,player_1_width,player_1_height,player_1_detected,player_2_center_x,player_2_center_y,player_2_x1,player_2_y1,player_2_x2,player_2_y2,player_2_width,player_2_height,player_2_detected,court_single_line_width_meters,court_double_line_width_meters,court_half_court_height_meters,court_service_line_width_meters,court_double_alley_difference_meters,court_no_mans_land_height_meters,court_pixels_per_meter_x,court_pixels_per_meter_y,court_width_pixels,court_height_pixels,player_1_court_x_relative,player_1_court_y_relative,player_1_movement_x_pixels,player_1_movement_y_pixels,player_1_distance_pixels,player_1_distance_meters,player_1_speed_ms,player_1_speed_kmh,player_1_court_region,player_2_court_x_relative,player_2_court_y_relative,player_2_movement_x_pixels,player_2_movement_y_pixels,player_2_distance_pixels,player_2_distance_meters,player_2_speed_ms,player_2_speed_kmh,player_2_court_region,ball_movement_x_pixels,ball_movement_y_pixels,ball_distance_pixels,ball_distance_meters,ball_speed_ms,ball_speed_kmh,ball_court_x_relative,ball_court_y_relative,ball_detection_rate,player_1_detection_rate,player_2_detection_rate,both_players_detected,all_objects_detected
2024-01-01 00:00:01.966470000,59,1.9666666666666666,,,,,,,False,405.4272003173828,135.54642868041992,386.5516052246094,72.4552993774414,424.30279541015625,198.63755798339844,37.751190185546875,126.18225860595703,True,197.87801361083984,441.54725646972656,150.43568420410156,379.42413330078125,245.32034301757812,503.6703796386719,94.88465881347656,124.24624633789062,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9049714292798724,0.4034119901202974,-0.0610504150390625,0.00321197509765625,0.06113485062114532,0.0014969850698972416,0.04490955209691725,0.1616743875489021,service_area_far,0.4416919946670532,1.3141287394932337,-0.1076507568359375,-0.1031494140625,0.149092209953395,0.003650762373189159,0.10952287119567476,0.39428233630442916,back_court_near,,,0.0,0.0,0.0,0.0,,,0.31333333333333335,0.7133333333333334,0.66,True,False
2024-01-01 00:00:01.999800000,60,2.0,,,,,,,False,405.3696594238281,135.57444763183594,386.5257568359375,72.500244140625,424.21356201171875,198.64865112304688,37.68780517578125,126.14840698242188,True,197.7798843383789,441.6705627441406,150.44744873046875,379.51409912109375,245.11231994628906,503.8270263671875,94.66487121582031,124.31292724609375,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9048429897853306,0.40349537985665457,-0.0575408935546875,0.028018951416015625,0.06400012554304031,0.0015671459312659648,0.04701437793797894,0.1692517605767242,service_area_far,0.4414729561124529,1.3144957224527996,-0.0981292724609375,0.1233062744140625,0.15758740883582353,0.0038587809708236255,0.11576342912470877,0.41674834484895157,back_court_near,,,0.0,0.0,0.0,0.0,,,0.31333333333333335,0.7133333333333334,0.66,True,False
2024-01-01 00:00:02.033130000,61,2.033333333333333,905.5814208984375,261.91419219970703,897.7274780273438,254.57923889160156,913.4353637695312,269.2491455078125,True,405.34202575683594,135.57530975341797,386.4791259765625,72.50267028808594,424.2049255371094,198.64794921875,37.725799560546875,126.14527893066406,True,197.6610107421875,441.5833435058594,150.46214294433594,379.58343505859375,244.85987854003906,503.583251953125,94.39773559570312,123.99981689453125,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9047813074929374,0.4034979456946963,-0.0276336669921875,0.00086212158203125,0.027647112056367062,0.0006769839715588096,0.020309519146764286,0.07311426892835143,service_area_far,0.44120761326381136,1.3142361413864863,-0.11887359619140625,-0.08721923828125,0.14743855465189212,0.003610269965471555,0.10830809896414664,0.3899091562709279,back_court_near,,,0.0,0.0,0.0,0.0,2.0213871002197266,0.77950652440389,0.31333333333333335,0.7133333333333334,0.66,True,True
2024-01-01 00:00:02.066460000,62,2.066666666666667,896.5097045898438,271.52232360839844,888.55029296875,261.9076843261719,904.4691162109375,281.136962890625,True,405.332763671875,135.56545639038086,386.4390563964844,72.4733657836914,424.2264709472656,198.6575469970703,37.78741455078125,126.1841812133789,True,197.53976440429688,441.4590759277344,150.49667358398438,379.6076965332031,244.58285522460938,503.3104553222656,94.086181640625,123.7027587890625,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9047606331961495,0.40346862020946683,-0.0092620849609375,-0.009853363037109375,0.01352312763249308,0.00033113551367957385,0.009934065410387216,0.03576263547739398,service_area_far,0.4409369741167341,1.3138662974039714,-0.121246337890625,-0.124267578125,0.17361769905438956,0.004251308389791637,0.1275392516937491,0.4591413060974968,back_court_near,-9.07171630859375,9.608131408691406,13.21409194573309,0.3235682782247589,9.707048346742768,34.94537404827397,2.0011377334594727,0.8081021535964239,0.31333333333333335,0.7133333333333334,0.66,True,True
2024-01-01 00:00:02.099790000,63,2.1,,,,,,,False,405.279541015625,135.55939483642578,386.4365539550781,72.4766845703125,424.1225280761719,198.64210510253906,37.68597412109375,126.16542053222656,True,197.56219482421875,441.34619140625,150.50753784179688,379.6124572753906,244.61685180664062,503.0799255371094,94.10931396484375,123.46746826171875,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.904641832624163,0.40345057987031485,-0.05322265625,-0.006061553955078125,0.05356672077564565,0.0013116672475643589,0.03935001742693076,0.14166006273695075,service_area_far,0.44098704201834543,1.3135303315662203,0.022430419921875,-0.112884521484375,0.11509143725155216,0.002818198809485552,0.08454596428456657,0.30436547142443965,back_court_near,,,0.0,0.0,0.0,0.0,,,0.31333333333333335,0.7133333333333334,0.66,True,False
2024-01-01 00:00:02.133120000,64,2.1333333333333333,879.87890625,292.4610290527344,873.3306884765625,285.5590515136719,886.4271240234375,299.3630065917969,True,405.28753662109375,135.53327560424805,386.47357177734375,72.41707611083984,424.10150146484375,198.64947509765625,37.6279296875,126.2323989868164,True,197.6527099609375,441.36793518066406,150.46438598632812,379.5634460449219,244.84103393554688,503.17242431640625,94.37664794921875,123.60897827148438,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9046596799577985,0.403372844060262,0.00799560546875,-0.026119232177734375,0.027315636481076176,0.000668867259369209,0.02006601778107627,0.07223766401187458,service_area_far,0.4411890847342355,1.3135950451805478,0.09051513671875,0.0217437744140625,0.09309018047562076,0.0022794626781641957,0.06838388034492587,0.24618196924173316,back_court_near,,,0.0,0.0,0.0,0.0,1.9640154157366072,0.8704197293236142,0.31333333333333335,0.7133333333333334,0.66,True,True
2024-01-01 00:00:02.166450000,65,2.1666666666666665,,,,,,,False,405.3141632080078,135.52515029907227,386.487548828125,72.4167709350586,424.1407775878906,198.63352966308594,37.653228759765625,126.21675872802734,True,197.51424407958984,441.14845275878906,150.5100555419922,379.5262145996094,244.5184326171875,502.77069091796875,94.00837707519531,123.24447631835938,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9047191143035889,0.40334866160438176,0.0266265869140625,-0.00812530517578125,0.027838744851226716,0.0006816764085222257,0.02045029225566677,0.07362105212040038,service_area_far,0.4408800091062273,1.3129418236868722,-0.13846588134765625,-0.219482421875,0.2595097952091572,0.006354514405009943,0.19063543215029827,0.6862875557410738,back_court_near,,,0.0,0.0,0.0,0.0,,,0.31333333333333335,0.7133333333333334,0.66,True,False
2024-01-01 00:00:02.199780000,66,2.2,857.0564270019531,328.9744110107422,849.5805053710938,320.237548828125,864.5323486328125,337.7112731933594,True,405.3287658691406,135.53007888793945,386.52069091796875,72.4101791381836,424.1368408203125,198.6499786376953,37.61614990234375,126.23979949951172,True,197.2425765991211,441.22662353515625,150.46856689453125,379.52874755859375,244.01658630371094,502.92449951171875,93.54801940917969,123.395751953125,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9047517095293317,0.40336333002362934,0.0146026611328125,0.0049285888671875,0.015411966142628183,0.00037738676023355174,0.011321602807006552,0.040757770105223586,service_area_far,0.440273608480181,1.3131744748070127,-0.27166748046875,0.0781707763671875,0.28269044947094957,0.00692212997923285,0.2076638993769855,0.7475900377571478,back_court_near,,,0.0,0.0,0.0,0.0,1.9130723817007882,0.9790905089605422,0.31333333333333335,0.7133333333333334,0.66,True,True
2024-01-01 00:00:02.233110000,67,2.2333333333333334,853.1319580078125,337.35975646972656,845.5717163085938,329.2499694824219,860.6921997070312,345.46954345703125,True,405.33580017089844,135.54742813110352,386.50653076171875,72.39371490478516,424.1650695800781,198.70114135742188,37.658538818359375,126.30742645263672,True,197.08043670654297,441.29579162597656,150.36492919921875,379.5452880859375,243.7959442138672,503.0462951660156,93.43101501464844,123.50100708007812,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9047674110957554,0.4034149646759033,0.0070343017578125,0.0173492431640625,0.018721048036521176,0.0004584149485728511,0.013752448457185533,0.04950881444586792,service_area_far,0.4399116890771048,1.3133803322201683,-0.162139892578125,0.0691680908203125,0.17627696829981196,0.004316424871091378,0.12949274613274134,0.4661738860778688,back_court_near,-3.924468994140625,8.385345458984375,9.258265245308163,0.2267035038862289,6.801105116586867,24.48397841971272,1.9043124062674386,1.0040468942551386,0.31333333333333335,0.7133333333333334,0.66,True,True
2024-01-01 00:00:02.266440000,68,2.2666666666666666,,,,,,,False,405.3468933105469,135.61225509643555,386.46661376953125,72.43262481689453,424.2271728515625,198.79188537597656,37.76055908203125,126.35926055908203,True,197.04098510742188,441.6359405517578,150.32106018066406,379.6416320800781,243.7609100341797,503.6302490234375,93.43984985351562,123.98861694335938,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.904792172568185,0.40360790207272484,0.0110931396484375,0.06482696533203125,0.06576924191003054,0.0016104655887344533,0.0483139676620336,0.17393028358332097,service_area_far,0.43982362747192383,1.3143926802135648,-0.03945159912109375,0.34014892578125,0.3424291465155234,0.008384927984989491,0.25154783954968474,0.905572222378865,back_court_near,,,0.0,0.0,0.0,0.0,,,0.31333333333333335,0.7133333333333334,0.66,True,False
2024-01-01 00:00:02.299770000,69,2.3,830.0987243652344,381.8778991699219,823.5110473632812,374.7706604003906,836.6864013671875,388.9851379394531,True,405.35740661621094,135.64009857177734,386.4607238769531,72.466064453125,424.25408935546875,198.8141326904297,37.793365478515625,126.34806823730469,True,196.57823181152344,441.9438171386719,149.56903076171875,379.6940612792969,243.58743286132812,504.1935729980469,94.01840209960938,124.49951171875,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.904815639768328,0.40369076955886113,0.0105133056640625,0.027843475341796875,0.029762202793060518,0.0007287753674997185,0.021863261024991552,0.0787077396899696,service_area_far,0.4387906960078648,1.3153089795793806,-0.4627532958984375,0.3078765869140625,0.5558134629844074,0.013609985912810154,0.4082995773843046,1.4698784785834966,back_court_near,,,0.0,0.0,0.0,0.0,1.8528989383152552,1.1365413665771484,0.31333333333333335,0.7133333333333334,0.66,True,True
2024-01-01 00:00:02.333100000,70,2.3333333333333335,,,,,,,False,405.35179138183594,135.64206314086914,386.4540710449219,72.4803695678711,424.24951171875,198.8037567138672,37.795440673828125,126.3233871459961,True,196.54085540771484,442.0724182128906,149.30104064941406,379.6929626464844,243.78067016601562,504.4518737792969,94.47962951660156,124.7589111328125,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9048031057630267,0.40369661649068195,-0.005615234375,0.001964569091796875,0.005948982165263671,0.00014567038918067516,0.004370111675420255,0.015732402031512917,service_area_far,0.4387072665350778,1.3156917208716983,-0.03737640380859375,0.12860107421875,0.13392248448964614,0.003279307265293344,0.09837921795880032,0.3541651846516812,back_court_near,,,0.0,0.0,0.0,0.0,,,0.31333333333333335,0.7133333333333334,0.66,True,False
2024-01-01 00:00:02.366430000,71,2.3666666666666667,,,,,,,False,405.34727478027344,135.72312927246094,386.4632873535156,72.52276611328125,424.23126220703125,198.92349243164062,37.767974853515625,126.40072631835938,True,196.5747833251953,442.4577331542969,149.25811767578125,379.736328125,243.89144897460938,505.17913818359375,94.63333129882812,125.44281005859375,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9047930240631104,0.40393788473946707,-0.0045166015625,0.08106613159179688,0.08119185538545665,0.001988113066023347,0.059643391980700414,0.2147162111305215,service_area_far,0.43878299849373953,1.3168384915306455,0.03392791748046875,0.38531494140625,0.38680577510614206,0.009471561055612452,0.28414683166837357,1.0229285940061448,back_court_near,,,0.0,0.0,0.0,0.0,,,0.31333333333333335,0.7133333333333334,0.66,True,False
2024-01-01 00:00:02.399760000,72,2.4,,,,,,,False,405.3506164550781,135.73907470703125,386.46563720703125,72.51918029785156,424.235595703125,198.95896911621094,37.76995849609375,126.43978881835938,True,196.52233123779297,442.572265625,149.20230102539062,379.83868408203125,243.8423614501953,505.30584716796875,94.64006042480469,125.4671630859375,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9048004831586566,0.40398534138997394,0.0033416748046875,0.0159454345703125,0.016291828446690696,0.0003989316028129396,0.011967948084388188,0.04308461310379748,service_area_far,0.43866591794150217,1.3171793619791667,-0.05245208740234375,0.114532470703125,0.12597185526229776,0.0030846233308647465,0.0925386999259424,0.3331393197333926,back_court_near,,,0.0,0.0,0.0,0.0,,,0.31333333333333335,0.7133333333333334,0.66,True,False
2024-01-01 00:00:02.433090000,73,2.433333333333333,,,,,,,False,405.336181640625,135.73925399780273,386.44549560546875,72.50334930419922,424.22686767578125,198.97515869140625,37.7813720703125,126.47180938720703,True,196.46764373779297,442.604736328125,149.1609344482422,380.1363830566406,243.77435302734375,505.0730895996094,94.61341857910156,124.93670654296875,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9047682625906808,0.4039858749934605,-0.014434814453125,0.000179290771484375,0.014435927870313215,0.00035348689450298207,0.010604606835089462,0.03817658460632206,service_area_far,0.43854384762900217,1.3172760009765625,-0.0546875,0.032470703125,0.06360085862377869,0.0015573692390688668,0.046721077172066,0.1681958778194376,back_court_near,,,0.0,0.0,0.0,0.0,,,0.31333333333333335,0.7133333333333334,0.66,True,False
2024-01-01 00:00:02.466420000,74,2.466666666666667,784.8153076171875,498.6129455566406,776.7041015625,489.8280944824219,792.926513671875,507.3977966308594,True,405.32301330566406,135.71350860595703,386.4447326660156,72.4794921875,424.2012939453125,198.94752502441406,37.756561279296875,126.46803283691406,True,196.66763305664062,442.51112365722656,149.42539978027344,380.2149353027344,243.9098663330078,504.80731201171875,94.48446655273438,124.59237670898438,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9047388689858573,0.40390925180344356,-0.0131683349609375,-0.025745391845703125,0.028917645943822016,0.000708095035722606,0.02124285107167818,0.07647426385804146,service_area_far,0.4389902523585728,1.3169973918369837,0.19998931884765625,-0.0936126708984375,0.22081453712536384,0.005406998822020628,0.16220996466061885,0.5839558727782279,back_court_near,,,0.0,0.0,0.0,0.0,1.7518198830740792,1.4839670998709542,0.31333333333333335,0.7133333333333334,0.66,True,True
2024-01-01 00:00:02.499750000,75,2.5,774.7735290527344,533.9163208007812,766.025390625,524.4882202148438,783.5216674804688,543.3444213867188,True,405.3096160888672,135.67202377319336,386.4322814941406,72.48609161376953,424.18695068359375,198.8579559326172,37.754669189453125,126.37186431884766,True,196.98731231689453,442.1963348388672,149.46961975097656,380.14508056640625,244.5050048828125,504.2475891113281,95.03538513183594,124.10250854492188,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9047089644840786,0.40378578503926593,-0.013397216796875,-0.041484832763671875,0.04359445798874317,0.001067480366376144,0.03202441099128432,0.11528787956862356,service_area_far,0.4397038221359253,1.3160605203537714,0.31967926025390625,-0.314788818359375,0.448650007913269,0.010985916488411965,0.32957749465235897,1.1864789807484923,back_court_near,-10.041778564453125,35.303375244140625,36.70375485377635,0.8987504257721576,26.96251277316473,97.06504598339302,1.729405198778425,1.5890366690499442,0.31333333333333335,0.7133333333333334,0.66,True,True
2024-01-01 00:00:02.533080000,76,2.533333333333333,771.3484191894531,550.5945434570312,761.31787109375,541.3094482421875,781.3789672851562,559.879638671875,True,405.3200988769531,135.66672134399414,386.4109802246094,72.5000991821289,424.2292175292969,198.83334350585938,37.8182373046875,126.33324432373047,True,197.0959930419922,442.098388671875,149.51324462890625,380.15838623046875,244.67874145507812,504.03839111328125,95.16549682617188,123.8800048828125,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9047323635646275,0.4037700039999826,0.0104827880859375,-0.00530242919921875,0.011747535974296942,0.00028765729829919077,0.008629718948975722,0.0310669882163126,service_area_far,0.43994641304016113,1.3157690139043898,0.10868072509765625,-0.0979461669921875,0.14630431174853942,0.0035824962050925837,0.1074748861527775,0.38690959014999904,back_court_near,-3.42510986328125,16.67822265625,17.026288161164114,0.41691602930350524,12.507480879105158,45.02693116477857,1.721759864262172,1.6386742364792597,0.31333333333333335,0.7133333333333334,0.66,True,True
2024-01-01 00:00:02.566410000,77,2.566666666666667,757.5657043457031,590.8251953125,748.7648315429688,580.1265258789062,766.3665771484375,601.5238647460938,True,405.33189392089844,135.64536666870117,386.4143981933594,72.47681427001953,424.2493896484375,198.8139190673828,37.834991455078125,126.33710479736328,True,197.5614471435547,441.98541259765625,150.26573181152344,380.03375244140625,244.85716247558594,503.93707275390625,94.5914306640625,123.9033203125,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9047586917877197,0.40370644841875347,0.0117950439453125,-0.02135467529296875,0.02439559834355335,0.0005973654326535274,0.017920962979605822,0.06451546672658096,service_area_far,0.4409853730882917,1.3154327755882627,0.4654541015625,-0.11297607421875,0.4789688027494427,0.011728320906610239,0.35184962719830715,1.2666586579139059,back_court_near,-13.78271484375,40.23065185546875,42.52609289812618,1.041319730117063,31.239591903511887,112.4625308526428,1.6909948757716589,1.7584083193824405,0.31333333333333335,0.7133333333333334,0.66,True,True
2024-01-01 00:00:02.599740000,78,2.6,748.6586303710938,629.0404052734375,739.629150390625,620.2551879882812,757.6881103515625,637.8256225585938,True,405.3286895751953,135.62725830078125,386.4284362792969,72.46051025390625,424.22894287109375,198.79400634765625,37.800506591796875,126.33349609375,True,197.7543716430664,441.8273620605469,150.59088134765625,379.9000549316406,244.91786193847656,503.7546691894531,94.32698059082031,123.8546142578125,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9047515392303467,0.40365255446661086,-0.003204345703125,-0.018108367919921875,0.0183896933119721,0.00045030119560788824,0.013509035868236647,0.04863252912565193,service_area_far,0.4414160081318447,1.314962387084961,0.19292449951171875,-0.158050537109375,0.2493989470555341,0.006106934038391091,0.18320802115173274,0.6595488761462379,back_court_near,-8.907073974609375,38.2152099609375,39.23949845688271,0.960842183196436,28.82526549589308,103.7709557852151,1.6711130142211914,1.872144063313802,0.31333333333333335,0.7133333333333334,0.66,True,True
2024-01-01 00:00:02.633070000,79,2.6333333333333333,739.4317016601562,650.7040405273438,729.3004760742188,640.357177734375,749.5629272460938,661.0509033203125,True,405.31451416015625,135.6207046508789,386.4296569824219,72.4576416015625,424.1993713378906,198.7837677001953,37.76971435546875,126.32612609863281,True,197.7373046875,441.7151641845703,150.6536407470703,379.7271423339844,244.8209686279297,503.70318603515625,94.16732788085938,123.97604370117188,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9047198976789202,0.40363304955618723,-0.0141754150390625,-0.00655364990234375,0.015617064979443786,0.0003824089348761124,0.011472268046283372,0.04130016496662014,service_area_far,0.44137791224888395,1.3146284648350306,-0.01706695556640625,-0.1121978759765625,0.11348852076733482,0.002778948823253712,0.08336846469761136,0.30012647291140093,back_court_near,-9.2269287109375,21.66363525390625,23.54674724566033,0.576579949296638,17.29739847889914,62.27063452403691,1.650517191205706,1.9366191682361422,0.31333333333333335,0.7133333333333334,0.66,True,True
2024-01-01 00:00:02.666400000,80,2.6666666666666665,729.4529724121094,694.3212585449219,720.3325805664062,684.5098266601562,738.5733642578125,704.1326904296875,True,405.28619384765625,135.61877822875977,386.43621826171875,72.42351531982422,424.13616943359375,198.8140411376953,37.699951171875,126.3905258178711,True,197.89838409423828,441.6746826171875,150.60487365722656,379.63690185546875,245.19189453125,503.71246337890625,94.58702087402344,124.0755615234375,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9046566826956612,0.40362731615702313,-0.0283203125,-0.001926422119140625,0.02838575703198297,0.0006950708808947615,0.020852126426842844,0.07506765513663424,service_area_far,0.4417374644960676,1.3145079839797247,0.16107940673828125,-0.0404815673828125,0.16608832762396591,0.004066939629542201,0.12200818888626602,0.43922947999055767,back_court_near,-9.978729248046875,43.617218017578125,44.74412525682861,1.095631817114754,32.868954513442624,118.32823624839345,1.6282432419913155,2.066432317097982,0.31333333333333335,0.7133333333333334,0.66,True,True
2024-01-01 00:00:02.699730000,81,2.7,,,,,,,False,405.2685546875,135.62574768066406,386.44854736328125,72.41392517089844,424.08856201171875,198.8375701904297,37.6400146484375,126.42364501953125,True,197.86739349365234,441.52891540527344,150.57582092285156,379.636962890625,245.15896606445312,503.4208679199219,94.58314514160156,123.78390502929688,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9046173095703125,0.40364805857340497,-0.01763916015625,0.006969451904296875,0.018966107425197845,0.00046441562155004546,0.013932468646501365,0.05015688712740491,service_area_far,0.4416682890483311,1.3140741529918851,-0.0309906005859375,-0.1457672119140625,0.14902515691612714,0.0036491204718078455,0.10947361415423536,0.3941050109552473,back_court_near,,,0.0,0.0,0.0,0.0,,,0.31333333333333335,0.7133333333333334,0.66,True,False
2024-01-01 00:00:02.733060000,82,2.7333333333333334,,,,,,,False,405.2579803466797,135.59492874145508,386.4521179199219,72.3394546508789,424.0638427734375,198.85040283203125,37.611724853515625,126.51094818115234,True,197.77001953125,441.4420928955078,150.62103271484375,379.6043701171875,244.91900634765625,503.2798156738281,94.2979736328125,123.67544555664062,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9045937061309814,0.4035563355400449,-0.0105743408203125,-0.030818939208984375,0.03258256739041909,0.0007978365273948604,0.023935095821845814,0.08616634495864493,service_area_far,0.44145093645368305,1.313815752665202,-0.09737396240234375,-0.086822509765625,0.1304600964124092,0.0031945251286699303,0.0958357538600979,0.34500871389635246,back_court_near,,,0.0,0.0,0.0,0.0,,,0.31333333333333335,0.7133333333333334,0.66,True,False
2024-01-01 00:00:02.766390000,83,2.7666666666666666,,,,,,,False,405.25975036621094,135.6010971069336,386.46881103515625,72.34312438964844,424.0506896972656,198.85906982421875,37.581878662109375,126.51594543457031,True,197.72694396972656,441.3656311035156,150.68023681640625,379.6158142089844,244.77365112304688,503.1154479980469,94.09341430664062,123.4996337890625,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9045976570674351,0.4035746937706357,0.00177001953125,0.006168365478515625,0.006417297080356321,0.00015713783252568937,0.004714134975770681,0.016970885912774455,service_area_far,0.4413547856467111,1.3135881878080822,-0.0430755615234375,-0.0764617919921875,0.08776052435586286,0.0021489574825531597,0.0644687244765948,0.23208740811574127,back_court_near,,,0.0,0.0,0.0,0.0,,,0.31333333333333335,0.7133333333333334,0.66,True,False
2024-01-01 00:00:02.799720000,84,2.8,,,,,,,False,405.27613830566406,135.6240005493164,386.4944152832031,72.35858154296875,424.057861328125,198.88941955566406,37.563446044921875,126.53083801269531,True,197.71843719482422,441.33616638183594,150.6840362548828,379.644775390625,244.75283813476562,503.0275573730469,94.06880187988281,123.38278198242188,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9046342372894287,0.4036428587777274,0.016387939453125,0.0229034423828125,0.028162603439705336,0.0006896066065481418,0.020688198196444255,0.07447751350719932,service_area_far,0.4413357973098755,1.3135004951840354,-0.00850677490234375,-0.0294647216796875,0.030668143779834345,0.0007509587885374616,0.022528763656123846,0.08110354916204585,back_court_near,,,0.0,0.0,0.0,0.0,,,0.31333333333333335,0.7133333333333334,0.66,True,False
2024-01-01 00:00:02.833050000,85,2.8333333333333335,,,,,,,False,405.2674255371094,135.62571716308594,386.4903259277344,72.35017395019531,424.0445251464844,198.90126037597656,37.55419921875,126.55108642578125,True,197.63172149658203,441.34771728515625,150.63990783691406,379.64471435546875,244.62353515625,503.05072021484375,93.98362731933594,123.406005859375,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9046147891453334,0.40364796774727957,-0.0087127685546875,0.00171661376953125,0.008880264563699418,0.00021744754969594334,0.0065234264908783,0.023484335367161883,service_area_far,0.44114223548344206,1.313534872872489,-0.0867156982421875,0.0115509033203125,0.08748163058119875,0.002142128320258371,0.06426384960775114,0.2313498585879041,back_court_near,,,0.0,0.0,0.0,0.0,,,0.31333333333333335,0.7133333333333334,0.66,True,False
2024-01-01 00:00:02.866380000,86,2.8666666666666667,,,,,,,False,405.2591857910156,135.6476173400879,386.49029541015625,72.39319610595703,424.028076171875,198.90203857421875,37.53778076171875,126.50884246826172,True,197.60482788085938,441.462890625,150.66571044921875,379.71234130859375,244.5439453125,503.21343994140625,93.87823486328125,123.5010986328125,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9045963968549456,0.4037131468454997,-0.00823974609375,0.021900177001953125,0.023398956566615208,0.000572961056999484,0.01718883170998452,0.06187979415594427,service_area_far,0.44108220509120394,1.3138776506696428,-0.02689361572265625,0.11517333984375,0.11827157214395112,0.0028960695232570174,0.08688208569771053,0.3127755085117579,back_court_near,,,0.0,0.0,0.0,0.0,,,0.31333333333333335,0.7133333333333334,0.66,True,False
2024-01-01 00:00:02.899710000,87,2.9,,,,,,,False,405.25291442871094,135.6347885131836,386.4925231933594,72.38560485839844,424.0133056640625,198.88397216796875,37.520782470703125,126.49836730957031,True,197.62523651123047,441.4622497558594,150.6051483154297,379.7372131347656,244.64532470703125,503.1872863769531,94.04017639160156,123.4500732421875,True,8.23,10.97,11.88,6.4,1.37,5.48,40.838650865998176,14.14141414141414,448.0,336.0,0.9045823982783726,0.4036749658130464,-0.0062713623046875,-0.012828826904296875,0.014279663332763369,0.00034966050616163876,0.010489815184849163,0.03776333466545699,service_area_far,0.4411277600697109,1.31387574332101,0.02040863037109375,-0.000640869140625,0.020418690136229004,0.0004999844437375718,0.014999533312127155,0.05399831992365776,back_court_near,,,0.0,0.0,0.0,0.0,,,0.31333333333333335,0.7133333333333334,0.66,True,False
