ball_center_y,time_seconds,player_1_center_y,player_2_center_y,ball_center_x,total_activity_speed,video_transition,timestamp,activity_intensity,global_frame_number,player_2_center_x,ball_trajectory_curvature,players_distance_meters,all_objects_detected,player_1_center_x
340.3004455566406,358.6666666666667,820.0021362304688,256.21946716308594,896.103515625,47.8190104820534,False,2024-01-01 00:05:58.630800000,high,10760,1052.0191650390625,0.0008299819620938597,4.8616320419987575,True,859.8702697753906
333.6755065917969,358.7,822.3562316894531,256.83477783203125,901.0339965820312,48.5555663295015,False,2024-01-01 00:05:58.664130000,high,10761,1048.3854370117188,0.034997477149249626,4.856302909277515,True,863.5064697265625
330.9931030273437,358.7333333333333,823.3660888671875,257.24451446533203,902.9979858398438,32.81724808790668,False,2024-01-01 00:05:58.697459999,high,10762,1046.8785095214844,0.005830267381347052,4.8530904595296045,True,865.1288757324219
324.23697569509886,358.76666666666665,823.3244018554688,257.47533416748047,907.7255824281154,26.41417662145913,False,2024-01-01 00:05:58.730790000,medium,10763,1044.759735107422,0.0010480728718718771,4.836901951161034,False,868.7290344238281
321.10370071589597,358.8,822.7791137695312,257.15282440185547,910.8025184378532,28.755631715276497,False,2024-01-01 00:05:58.764120000,medium,10764,1042.1121520996094,0.0705558221040933,4.816602524523919,False,873.8936157226562
318.9041317833401,358.8333333333333,822.2183532714844,256.47701263427734,913.5342316889395,28.75160781148748,False,2024-01-01 00:05:58.797449999,medium,10765,1040.065460205078,0.041522712328349566,4.803094235730809,False,878.1494140625
317.326077656431,358.8666666666667,822.2417907714844,255.3306884765625,916.0076650391504,38.86301958132434,False,2024-01-01 00:05:58.830780000,high,10766,1037.6876220703125,0.044729957126916374,4.7897054722328445,False,886.1487426757812
316.05734709416834,358.9,823.8209228515625,253.7379989624024,918.3097613462626,45.101968732804615,False,2024-01-01 00:05:58.864110000,high,10767,1035.1901550292969,0.027239499752790622,4.786160852555833,False,897.9013977050781
314.785748855552,358.93333333333334,825.7060546875,252.43099975585932,920.5274634680524,39.99414174122863,False,2024-01-01 00:05:58.897440000,high,10768,1033.7427673339844,0.006804257168536843,4.794662949038928,False,905.5977783203124
313.19909169958163,358.96666666666664,828.2760925292969,250.18397521972656,922.7477142622959,41.25842819842504,False,2024-01-01 00:05:58.930769999,high,10769,1032.0725708007812,0.03422191556881935,4.816361499331028,False,913.7288818359376
309.71246337890625,359.0,831.960693359375,247.1156539916992,925.9844970703124,37.57422003606513,False,2024-01-01 00:05:58.964100000,high,10770,1033.5252075195312,0.024197596053128767,4.863744253760699,True,919.3467712402344
309.680908203125,359.03333333333336,834.0508728027344,244.546127319336,926.6375122070312,25.796543296610253,False,2024-01-01 00:05:58.997430000,medium,10771,1032.3019409179688,7.782282785898904,4.895956063777485,True,921.471221923828
308.35614831098826,359.06666666666666,836.2469177246094,242.33431243896484,930.2594209340722,21.64367365743925,False,2024-01-01 00:05:59.030760000,medium,10772,1030.857177734375,0.013089291604903058,4.927795938980711,False,922.4039916992188
310.2253060765184,359.1,837.0339660644531,240.98565673828125,933.1229307318109,16.116377967295644,False,2024-01-01 00:05:59.064089999,medium,10773,1029.6529541015625,0.2641737050036202,4.941454246674942,False,923.6151428222656
313.1528575505136,359.1333333333333,836.6481323242188,239.27291870117188,936.0185076095997,15.330451354453272,False,2024-01-01 00:05:59.097420000,medium,10774,1029.3441162109375,0.042552697385339906,4.949377276652599,False,925.2444763183594
316.13161901928754,359.1666666666667,836.6072998046875,239.0299835205078,938.8304964845712,12.902457520624678,False,2024-01-01 00:05:59.130750000,medium,10775,1029.885223388672,0.005717189581107997,4.948684068611384,False,927.453582763672
317.3448944091797,359.2,837.6922302246094,238.484603881836,942.0555725097656,21.00768589284154,False,2024-01-01 00:05:59.164079999,medium,10776,1029.5286254882812,0.15142351110848853,4.954301112722528,True,932.6985778808594
319.0071105957031,359.2333333333333,839.6116333007812,238.65779876708984,943.1897277832032,25.519039294270225,False,2024-01-01 00:05:59.197410000,medium,10777,1028.3614196777344,0.48902803641628195,4.9616445081758584,True,936.8555908203124
315.4147166264835,359.26666666666665,842.9533081054688,238.9792633056641,945.6354434099668,27.492292815049417,False,2024-01-01 00:05:59.230740000,medium,10778,1025.7116088867188,0.09916695843469651,4.977847326139062,False,941.1448669433594
309.3062135209827,359.3,846.9057922363281,239.48075103759768,947.1459434673238,27.03123704429358,False,2024-01-01 00:05:59.264070000,medium,10779,1023.507354736328,0.03818264794237524,4.998872927434309,False,945.279296875
299.54968627064477,359.3333333333333,850.11181640625,239.7687530517578,948.3192898600761,20.535147469424892,False,2024-01-01 00:05:59.297399999,medium,10780,1022.8705444335938,0.007977132406097754,5.019693501771269,False,947.3910217285156
285.6467742919922,359.3666666666667,853.7467041015625,239.38658142089844,948.88330078125,20.266992918053,False,2024-01-01 00:05:59.330730000,medium,10781,1022.0680847167968,0.0040127575392884165,5.049725952579838,True,949.1526184082032
270.802001953125,359.4,855.4295654296875,238.74626922607425,950.4229431152344,47.12368391019966,False,2024-01-01 00:05:59.364060000,high,10782,1024.5282592773438,0.0039205790623541605,5.070508993372174,True,949.6028747558594
265.57276916503906,359.43333333333334,855.6836547851562,238.0272445678711,950.1240844726562,41.59003574331186,False,2024-01-01 00:05:59.397389999,high,10783,1029.4526977539062,0.08690444559019837,5.0832837964433555,True,949.7051696777344
257.2693099975586,359.46666666666664,855.029052734375,236.52074432373047,950.7523498535156,45.07383263122924,False,2024-01-01 00:05:59.430720000,high,10784,1034.575714111328,0.00998727339138766,5.09581558101488,True,949.597412109375
248.5014041272195,359.5,854.3536987304688,233.43962860107425,950.7632096239604,24.861755678311013,False,2024-01-01 00:05:59.464050000,medium,10785,1032.3675231933594,0.00803863429662039,5.112565545574833,False,949.8681640625
240.2598648071289,359.53333333333336,854.4708862304688,230.2505874633789,950.3388061523438,21.97527959491504,False,2024-01-01 00:05:59.497380000,medium,10786,1028.9092712402344,0.006780265078975312,5.135468870371509,True,950.089599609375
237.8572998046875,359.56666666666666,855.8620910644531,227.5127868652344,950.3797912597656,27.894140800080528,False,2024-01-01 00:05:59.530709999,medium,10787,1025.4039916992188,0.0978373754491006,5.166382236303119,True,949.1092834472656
237.48869130901164,359.6,858.1578063964844,226.2205352783203,944.7766495700024,34.034035798179445,False,2024-01-01 00:05:59.564040000,high,10788,1032.593231201172,0.07611772800173017,5.206750869661229,False,945.504150390625
240.92743323879623,359.6333333333333,859.8317260742188,225.5235366821289,935.698153096943,27.629651117119465,False,2024-01-01 00:05:59.597370000,medium,10789,1035.829132080078,0.024717228088979883,5.232291869786974,False,943.1770629882812
246.75460971703225,359.6666666666667,863.7320861816406,225.2154235839844,924.7359613012969,22.456458338272668,False,2024-01-01 00:05:59.630699999,medium,10790,1036.8573608398438,0.007946912980199172,5.270150587539024,False,940.961944580078
254.20348172741507,359.7,869.5066223144531,224.8229751586914,913.8044932953688,24.251360618257042,False,2024-01-01 00:05:59.664030000,medium,10791,1037.6527099609375,0.007757574118216382,5.324009486759444,False,938.420166015625
261.91419219970703,359.7333333333333,873.3554992675781,224.05648803710932,905.5814208984376,23.850946796100832,False,2024-01-01 00:05:59.697360000,medium,10792,1037.9718933105469,0.01608187489273621,5.362856671390076,True,937.4411315917968
271.52232360839844,359.76666666666665,880.0343627929688,223.0057830810547,896.5097045898438,45.75812370870671,False,2024-01-01 00:05:59.730690000,high,10793,1038.4871520996094,0.003926154942339942,5.425728737928623,True,937.5392150878906
279.5861133047209,359.8,886.0691833496094,222.27666473388672,889.0972375614451,27.16304571003441,False,2024-01-01 00:05:59.764019999,medium,10794,1039.2793579101562,0.001470631498541636,5.480918958400581,False,937.831085205078
292.4610290527344,359.8333333333333,888.8955688476562,221.8673858642578,879.87890625,16.71075923526921,False,2024-01-01 00:05:59.797350000,medium,10795,1039.544677734375,0.005314328351009337,5.50750369914663,True,937.7090454101562
312.2800643710283,359.8666666666667,890.7682189941406,221.33985900878903,867.4514018456134,14.573097461782092,False,2024-01-01 00:05:59.830680000,medium,10796,1039.2513427734375,0.0017728577744535478,5.528612832234423,False,936.0061340332032
328.9744110107422,359.9,890.4199829101562,221.2721710205078,857.0564270019531,11.69538471378354,False,2024-01-01 00:05:59.864010000,medium,10797,1039.4530639648438,0.00019072985434121314,5.52914927642294,True,933.9819946289062
337.35975646972656,359.93333333333334,889.4238891601562,221.80449676513672,853.1319580078125,24.17538013478216,False,2024-01-01 00:05:59.897339999,medium,10798,1039.533721923828,0.027280301814393015,5.519149311006722,True,932.2540588378906
356.6258549537067,359.96666666666664,888.3211669921875,223.5388336181641,842.1002855058935,15.863512792990912,False,2024-01-01 00:05:59.930670000,medium,10799,1039.286590576172,0.001544011521702957,5.497946384922228,False,930.73828125
381.8778991699219,360.0,886.8542785644531,225.9872283935547,830.0987243652344,25.200745037399845,False,2024-01-01 00:05:59.964000000,medium,10800,1039.0260009765625,0.002166447558243056,5.4722399897633,True,926.1539306640624
403.6172875362632,360.03333333333336,885.4214172363281,227.31815338134768,819.643841944996,28.6546796116038,False,2024-01-01 00:05:59.997329999,medium,10801,1039.6174621582031,0.00022088213757173565,5.459652424920174,False,919.9513854980468
422.80106567143577,360.06666666666666,883.8531188964844,228.2611923217773,810.5105991661746,55.03479335071647,False,2024-01-01 00:06:00.030660000,high,10802,1039.6745300292969,0.0002098747821505737,5.4630247577408255,False,904.8709716796876
442.7953734018302,360.1,882.3234558105469,229.1225128173828,802.0965446831071,64.0205241155589,False,2024-01-01 00:06:00.063990000,very_high,10803,1039.5379028320312,0.002076784231539262,5.47989755063379,False,884.3839721679688
467.0089418606151,360.1333333333333,880.9838256835938,228.9209747314453,793.6996206494921,65.7391058658427,False,2024-01-01 00:06:00.097320000,very_high,10804,1039.1674194335938,0.002129397459295957,5.4999603743627,False,869.27099609375
498.6129455566406,360.1666666666667,879.4302368164062,228.38115692138672,784.8153076171875,77.10220857938427,False,2024-01-01 00:06:00.130649999,very_high,10805,1039.1104736328125,0.001420398174228337,5.54442913971109,True,845.3121337890625
533.9163208007812,360.2,877.7503356933594,226.61571502685547,774.7735290527344,152.08582542874288,False,2024-01-01 00:06:00.163980000,very_high,10806,1038.6583557128906,7.511562805376132e-05,5.58945206786212,True,826.5953979492188
550.5945434570312,360.2333333333333,876.3405151367188,225.66954040527344,771.3484191894531,145.60962219589115,False,2024-01-01 00:06:00.197310000,very_high,10807,1038.1927795410156,0.009433288297840499,5.610224498620583,True,816.6836242675781
590.8251953125,360.26666666666665,875.8435363769531,224.52327728271484,757.5657043457031,189.45212604961424,False,2024-01-01 00:06:00.230639999,very_high,10808,1034.8039855957031,0.0011972468243236561,5.637409946265173,True,804.9983520507812
629.0404052734375,360.3,877.2811889648438,223.7331161499024,748.6586303710938,194.45307314194005,False,2024-01-01 00:06:00.263970000,very_high,10809,1029.1732482910156,0.0027867589013603616,5.666809458553922,True,794.8826599121094
650.7040405273438,360.3333333333333,877.8880920410156,223.45362091064453,739.4317016601562,164.92948362516228,False,2024-01-01 00:06:00.297300000,very_high,10810,1024.8782348632812,0.012228538879172477,5.678596635348172,True,788.7850341796875
694.3212585449219,360.3666666666667,878.2226867675781,223.4029769897461,729.4529724121094,167.1180511661943,False,2024-01-01 00:06:00.330630000,very_high,10811,1020.1837158203124,0.002079467445376596,5.689455543467051,True,781.2516174316406
731.4690773712119,360.4,879.0659790039062,224.10945892333984,722.2343578964079,66.54932122554867,False,2024-01-01 00:06:00.363959999,very_high,10812,1015.164306640625,0.0010302401149079807,5.699069607973724,False,773.1874084472656
